time,value
1.9474285714285715,64.12337662337663
1.9748571428571426,64.44805194805194
2.0022857142857147,64.44805194805194
2.029714285714286,64.77272727272727
2.057142857142857,64.77272727272727
2.0845714285714285,65.09740259740259
2.112,65.09740259740259
2.1394285714285717,65.09740259740259
2.166857142857143,65.09740259740259
2.1942857142857144,65.09740259740259
2.2217142857142855,65.09740259740259
2.249142857142857,65.09740259740259
2.2765714285714287,65.42207792207793
2.3040000000000003,65.42207792207793
2.3314285714285714,65.42207792207793
2.3588571428571425,65.42207792207793
2.386285714285714,65.42207792207793
2.4137142857142857,65.42207792207793
2.4411428571428573,65.42207792207793
2.4685714285714284,65.42207792207793
2.496,65.09740259740259
2.5234285714285716,64.77272727272727
2.5508571428571427,64.44805194805194
2.5782857142857143,64.12337662337663
2.605714285714286,63.47402597402597
2.633142857142857,63.149350649350644
2.6605714285714286,62.824675324675326
2.688,62.5
2.742857142857143,61.850649350649356
2.770285714285714,61.52597402597403
2.797714285714286,60.87662337662337
2.8525714285714283,60.22727272727273
2.88,59.9025974025974
2.9074285714285715,59.577922077922075
2.934857142857143,58.92857142857143
2.962285714285714,58.603896103896105
2.9897142857142858,57.95454545454546
3.0171428571428573,57.62987012987013
3.0445714285714285,57.3051948051948
3.072,56.65584415584416
3.0994285714285716,55.68181818181818
3.126857142857143,55.032467532467535
3.154285714285714,54.05844155844156
3.1817142857142855,53.40909090909091
3.209142857142857,52.75974025974026
3.2365714285714287,52.1103896103896
3.2640000000000002,51.13636363636363
3.291428571428572,49.83766233766234
3.318857142857143,49.188311688311686
3.346285714285714,47.88961038961039
3.3737142857142857,46.91558441558442
3.4011428571428572,45.94155844155844
3.4285714285714284,44.642857142857146
3.4559999999999995,43.66883116883117
3.483428571428571,43.01948051948052
3.510857142857143,42.04545454545455
3.5382857142857143,41.07142857142857
3.565714285714286,39.77272727272727
3.5931428571428574,39.12337662337662
3.6205714285714286,38.14935064935065
3.6479999999999997,37.5
3.6754285714285713,36.52597402597403
3.702857142857143,36.201298701298704
3.730285714285714,35.22727272727273
3.757714285714286,34.9025974025974
3.7851428571428576,33.92857142857143
3.8125714285714287,33.603896103896105
3.84,32.95454545454545
3.8674285714285714,32.62987012987013
3.894857142857143,31.980519480519483
3.922285714285714,31.33116883116883
3.9497142857142853,31.006493506493506
3.977142857142857,30.357142857142854
4.004571428571429,29.707792207792206
4.032,29.05844155844156
4.059428571428572,28.733766233766232
4.086857142857143,28.084415584415584
4.114285714285714,27.759740259740262
4.169142857142857,27.435064935064936
4.196571428571429,26.785714285714285
4.224,26.461038961038962
4.251428571428571,26.136363636363637
4.278857142857143,25.811688311688314
4.306285714285714,25.162337662337663
4.333714285714286,24.83766233766234
4.388571428571429,24.512987012987015
4.416,24.512987012987015
4.443428571428571,24.18831168831169
4.470857142857143,23.863636363636363
4.525714285714286,23.863636363636363
4.553142857142857,23.53896103896104
4.6080000000000005,23.53896103896104
4.662857142857143,23.214285714285715
4.690285714285714,23.214285714285715
4.745142857142857,23.214285714285715
4.800000000000001,23.214285714285715
4.854857142857143,23.214285714285715
4.937142857142857,23.214285714285715
4.992,23.214285714285715
5.019428571428572,23.214285714285715
5.074285714285715,23.214285714285715
5.129142857142857,23.214285714285715
5.184,23.53896103896104
5.211428571428572,23.863636363636363
5.266285714285714,24.512987012987015
5.321142857142857,24.83766233766234
5.348571428571429,25.811688311688314
5.403428571428572,26.461038961038962
5.430857142857143,27.435064935064936
5.485714285714286,28.084415584415584
5.5131428571428565,29.383116883116884
5.540571428571428,30.032467532467532
5.5680000000000005,31.006493506493506
5.595428571428572,31.980519480519483
5.622857142857143,32.95454545454545
5.650285714285714,33.603896103896105
5.677714285714286,35.22727272727273
5.705142857142857,35.87662337662338
5.732571428571428,37.5
5.76,38.14935064935065
5.787428571428571,39.77272727272727
5.814857142857143,40.74675324675325
5.8422857142857145,42.6948051948052
5.869714285714286,44.642857142857146
5.897142857142857,46.26623376623377
5.924571428571428,47.88961038961039
5.952,49.51298701298701
5.9794285714285715,51.461038961038966
6.006857142857143,53.40909090909091
6.034285714285715,55.35714285714286
6.061714285714285,58.92857142857143
6.089142857142857,62.175324675324674
6.116571428571428,68.66883116883116
6.144,75.81168831168831
6.171428571428571,79.05844155844156
6.198857142857143,81.98051948051948
6.226285714285715,85.22727272727273
6.253714285714286,87.17532467532467
6.281142857142857,88.14935064935064
6.308571428571428,90.09740259740259
6.336,91.3961038961039
6.363428571428571,92.37012987012987
6.3908571428571435,93.34415584415584
6.418285714285714,93.9935064935065
6.445714285714286,94.96753246753246
6.473142857142857,95.29220779220779
6.500571428571428,96.26623376623377
6.5280000000000005,96.5909090909091
6.555428571428571,96.9155844155844
6.582857142857144,97.56493506493507
6.610285714285714,97.8896103896104
6.637714285714286,98.21428571428571
6.665142857142857,98.53896103896103
6.692571428571428,98.53896103896103
6.720000000000001,98.86363636363636
6.747428571428571,99.18831168831169
6.774857142857144,99.51298701298701
6.8022857142857145,99.83766233766234
6.829714285714286,99.83766233766234
6.857142857142857,99.83766233766234
6.884571428571428,99.83766233766234
6.911999999999999,99.83766233766234
6.9394285714285715,99.83766233766234
6.966857142857142,99.83766233766234
6.994285714285715,99.83766233766234
7.021714285714286,99.83766233766234
7.049142857142857,99.83766233766234
7.0765714285714285,99.83766233766234
7.103999999999999,99.83766233766234
7.131428571428572,99.51298701298701
7.158857142857142,99.51298701298701
7.186285714285715,99.18831168831169
7.2137142857142855,98.53896103896103
7.241142857142857,97.8896103896104
7.268571428571429,97.24025974025975
7.295999999999999,96.26623376623377
7.323428571428572,94.96753246753246
7.3508571428571425,91.07142857142857
7.378285714285715,86.52597402597402
7.405714285714286,82.62987012987013
7.433142857142857,46.26623376623377
7.460571428571428,43.34415584415584
7.4879999999999995,41.07142857142857
7.515428571428572,38.798701298701296
7.542857142857143,37.5
7.570285714285715,35.87662337662338
7.597714285714286,34.25324675324675
7.6251428571428574,33.603896103896105
7.652571428571428,32.62987012987013
7.68,31.33116883116883
7.70742857142857,30.681818181818183
7.734857142857143,29.707792207792206
7.762285714285715,28.733766233766232
7.789714285714286,27.759740259740262
7.817142857142858,26.461038961038962
7.844571428571428,25.487012987012985
7.872,24.512987012987015
7.899428571428571,23.214285714285715
7.926857142857143,22.24025974025974
7.954285714285714,19.967532467532468
7.981714285714286,18.993506493506494
8.009142857142859,18.019480519480517
8.036571428571428,17.37012987012987
8.064,16.3961038961039
8.09142857142857,15.422077922077923
8.118857142857143,14.44805194805195
8.146285714285714,13.474025974025974
8.173714285714286,12.5
8.201142857142857,11.85064935064935
8.228571428571428,11.2012987012987
8.256,10.876623376623376
8.283428571428571,9.902597402597403
8.310857142857143,9.577922077922079
8.338285714285714,8.603896103896105
8.365714285714287,7.954545454545454
8.393142857142857,7.629870129870129
8.420571428571428,6.98051948051948
8.448,6.331168831168831
8.475428571428571,6.0064935064935066
8.502857142857142,5.681818181818182
8.530285714285714,5.357142857142857
8.557714285714287,5.032467532467533
8.585142857142857,4.707792207792208
8.612571428571428,4.383116883116883
8.64,4.058441558441558
8.667428571428571,4.058441558441558
8.694857142857142,3.7337662337662336
8.722285714285714,3.4090909090909087
8.749714285714285,3.0844155844155843
8.777142857142858,2.75974025974026
8.804571428571428,2.4350649350649354
8.832,2.4350649350649354
8.859428571428571,1.7857142857142856
8.886857142857142,1.7857142857142856
8.914285714285715,1.461038961038961
8.941714285714285,1.461038961038961
8.969142857142858,1.1363636363636365
8.996571428571428,1.1363636363636365
9.024000000000001,0.8116883116883116
9.051428571428572,0.8116883116883116
9.078857142857142,0.8116883116883116
9.106285714285715,0.487012987012987
9.133714285714285,0.487012987012987
9.161142857142858,0.16233766233766234
9.188571428571429,0.16233766233766234
9.216000000000001,0.16233766233766234
9.24342857142857,0.16233766233766234
9.270857142857142,0.16233766233766234
9.298285714285715,0.16233766233766234
9.325714285714286,0.16233766233766234
9.353142857142858,0.16233766233766234
9.380571428571429,0.16233766233766234
9.43542857142857,0.16233766233766234
9.462857142857143,0.16233766233766234
9.490285714285713,0.16233766233766234
9.517714285714286,0.16233766233766234
9.545142857142856,0.16233766233766234
9.572571428571429,0.16233766233766234
9.600000000000001,0.16233766233766234
9.654857142857143,0.16233766233766234
9.682285714285713,0.487012987012987
9.709714285714286,0.487012987012987
9.737142857142857,0.8116883116883116
9.76457142857143,1.1363636363636365
9.792,1.1363636363636365
9.81942857142857,1.461038961038961
9.846857142857143,1.7857142857142856
9.874285714285714,2.75974025974026
9.929142857142857,3.0844155844155843
9.95657142857143,3.7337662337662336
9.984,4.383116883116883
10.01142857142857,5.357142857142857
10.038857142857143,6.0064935064935066
10.066285714285714,6.6558441558441555
10.093714285714286,7.305194805194805
10.121142857142857,7.954545454545454
10.14857142857143,8.603896103896105
10.176,9.253246753246753
10.20342857142857,10.227272727272728
10.230857142857143,11.2012987012987
10.258285714285714,11.525974025974026
10.285714285714285,12.824675324675324
10.313142857142857,13.14935064935065
10.34057142857143,14.123376623376624
10.368,14.772727272727273
10.395428571428571,15.422077922077923
10.422857142857143,17.045454545454543
10.450285714285714,17.694805194805195
10.477714285714285,18.344155844155843
10.505142857142857,19.967532467532468
10.532571428571428,20.616883116883116
10.56,22.564935064935064
10.587428571428571,24.18831168831169
10.614857142857144,24.83766233766234
10.642285714285714,26.785714285714285
10.669714285714285,29.383116883116884
10.697142857142858,31.33116883116883
10.724571428571428,32.3051948051948
10.752,34.25324675324675
10.779428571428571,35.55194805194805
10.806857142857144,37.5
10.834285714285713,39.44805194805195
10.861714285714285,41.07142857142857
10.889142857142858,44.31818181818182
10.916571428571428,49.188311688311686
10.944,51.78571428571429
10.971428571428572,53.08441558441559
10.998857142857144,54.38311688311688
11.026285714285713,55.68181818181818
11.053714285714285,56.980519480519476
11.081142857142856,58.27922077922077
11.108571428571429,59.9025974025974
11.136000000000001,60.87662337662337
11.163428571428572,61.850649350649356
11.190857142857144,62.5
11.218285714285713,63.47402597402597
11.245714285714286,64.44805194805194
11.273142857142856,73.86363636363636
11.300571428571429,76.46103896103897
11.328,78.4090909090909
11.355428571428572,81.0064935064935
11.382857142857144,81.65584415584416
11.410285714285713,83.6038961038961
11.465142857142856,84.25324675324676
11.492571428571429,85.22727272727273
11.52,86.52597402597402
11.547428571428572,87.17532467532467
11.574857142857143,88.7987012987013
11.602285714285713,90.09740259740259
11.629714285714286,92.6948051948052
11.657142857142857,94.64285714285714
11.684571428571429,95.94155844155844
11.712,96.5909090909091
11.739428571428572,97.56493506493507
11.766857142857143,98.21428571428571
11.794285714285714,98.53896103896103
11.821714285714286,98.86363636363636
11.849142857142857,99.18831168831169
11.87657142857143,99.18831168831169
11.904,99.83766233766234
11.931428571428572,100
11.958857142857143,100
12.315428571428571,99.83766233766234
12.342857142857142,98.53896103896103
12.370285714285714,96.5909090909091
12.397714285714287,93.01948051948052
12.425142857142855,89.44805194805194
12.45257142857143,85.55194805194806
12.48,80.68181818181817
12.507428571428571,78.4090909090909
12.534857142857142,76.13636363636364
12.562285714285714,73.53896103896103
12.589714285714287,70.29220779220779
12.617142857142856,67.04545454545455
12.644571428571428,63.149350649350644
12.672,60.22727272727273
12.699428571428571,57.62987012987013
12.726857142857142,54.7077922077922
12.754285714285714,52.75974025974026
12.781714285714287,49.188311688311686
12.809142857142856,46.590909090909086
12.836571428571428,44.642857142857146
12.864,42.6948051948052
12.891428571428571,41.07142857142857
12.918857142857142,39.77272727272727
12.946285714285715,38.798701298701296
12.973714285714287,38.14935064935065
13.001142857142856,36.52597402597403
13.028571428571428,34.9025974025974
13.056000000000001,33.27922077922078
13.083428571428572,32.3051948051948
13.110857142857142,31.33116883116883
13.138285714285713,29.707792207792206
13.165714285714287,28.733766233766232
13.193142857142856,28.084415584415584
13.220571428571429,27.110389610389614
13.248000000000001,26.461038961038962
13.275428571428572,25.811688311688314
13.302857142857142,24.512987012987015
13.330285714285713,24.18831168831169
13.357714285714287,23.53896103896104
13.385142857142856,22.564935064935064
13.412571428571429,22.24025974025974
13.440000000000001,20.941558441558442
13.467428571428572,20.29220779220779
13.494857142857143,18.993506493506494
13.522285714285713,18.344155844155843
13.549714285714288,18.019480519480517
13.577142857142857,17.37012987012987
13.604571428571429,16.72077922077922
13.631999999999998,15.422077922077923
13.659428571428572,14.772727272727273
13.686857142857143,14.123376623376624
13.714285714285714,13.14935064935065
13.741714285714288,11.85064935064935
13.769142857142857,11.525974025974026
13.79657142857143,10.55194805194805
13.823999999999998,9.577922077922079
13.851428571428572,8.928571428571429
13.878857142857143,8.603896103896105
13.906285714285714,7.629870129870129
13.933714285714284,6.98051948051948
13.961142857142857,6.0064935064935066
13.98857142857143,5.357142857142857
14.015999999999998,4.707792207792208
14.043428571428572,4.058441558441558
14.070857142857143,3.7337662337662336
14.098285714285714,3.4090909090909087
14.125714285714285,2.75974025974026
14.153142857142857,2.4350649350649354
14.18057142857143,2.4350649350649354
14.207999999999998,2.1103896103896105
14.235428571428573,2.1103896103896105
14.262857142857143,1.7857142857142856
14.290285714285714,1.7857142857142856
14.317714285714285,1.7857142857142856
14.345142857142857,1.7857142857142856
14.37257142857143,1.7857142857142856
14.399999999999999,1.461038961038961
14.427428571428571,1.461038961038961
14.454857142857144,1.461038961038961
14.482285714285714,1.461038961038961
14.509714285714285,1.461038961038961
14.537142857142857,1.461038961038961
14.56457142857143,1.461038961038961
14.591999999999999,1.7857142857142856
14.619428571428571,2.1103896103896105
14.646857142857144,2.4350649350649354
14.674285714285714,3.0844155844155843
14.701714285714285,3.7337662337662336
14.729142857142858,4.058441558441558
14.75657142857143,5.681818181818182
14.783999999999999,6.331168831168831
14.811428571428571,7.954545454545454
14.838857142857144,9.253246753246753
14.866285714285715,10.55194805194805
14.893714285714285,11.525974025974026
14.921142857142856,12.824675324675324
14.94857142857143,14.123376623376624
14.975999999999999,15.0974025974026
15.003428571428572,16.3961038961039
15.030857142857144,18.344155844155843
15.058285714285715,20.29220779220779
15.085714285714285,22.24025974025974
15.113142857142856,24.512987012987015
15.14057142857143,28.084415584415584
15.168,32.95454545454545
15.195428571428572,35.55194805194805
15.22285714285714,36.52597402597403
15.250285714285715,38.798701298701296
15.277714285714286,43.993506493506494
15.305142857142856,44.642857142857146
15.33257142857143,45.616883116883116
15.36,46.26623376623377
15.387428571428572,46.91558441558442
15.41485714285714,48.214285714285715
15.442285714285715,48.86363636363637
15.469714285714286,49.188311688311686
15.497142857142856,49.83766233766234
15.52457142857143,50.16233766233766
15.552,50.81168831168831
15.579428571428572,51.13636363636363
15.606857142857141,51.461038961038966
15.634285714285715,51.78571428571429
15.661714285714286,52.1103896103896
15.689142857142857,52.1103896103896
15.716571428571427,52.435064935064936
15.744,52.75974025974026
15.771428571428572,53.08441558441559
15.798857142857141,53.08441558441559
15.826285714285715,53.40909090909091
15.853714285714286,53.40909090909091
15.881142857142857,53.40909090909091
15.908571428571427,53.40909090909091
15.936,53.40909090909091
15.963428571428572,53.40909090909091
15.990857142857141,53.40909090909091
16.018285714285717,53.40909090909091
16.045714285714286,53.40909090909091
16.073142857142855,53.40909090909091
16.100571428571428,53.40909090909091
16.128,53.40909090909091
16.155428571428573,53.40909090909091
16.18285714285714,53.40909090909091
16.210285714285714,53.40909090909091
16.237714285714286,53.40909090909091
16.265142857142855,53.40909090909091
16.292571428571428,53.08441558441559
16.32,52.75974025974026
16.347428571428573,52.435064935064936
16.37485714285714,52.1103896103896
16.402285714285714,52.1103896103896
16.429714285714287,51.78571428571429
16.457142857142856,51.461038961038966
16.484571428571428,51.13636363636363
16.512,51.13636363636363
16.539428571428573,50.81168831168831
16.566857142857142,50.81168831168831
16.594285714285714,50.48701298701299
16.621714285714287,50.48701298701299
16.649142857142856,50.48701298701299
16.676571428571428,50.16233766233766
16.704,50.16233766233766
16.731428571428573,50.16233766233766
16.758857142857142,50.16233766233766
16.786285714285714,50.16233766233766
16.813714285714287,50.16233766233766
16.841142857142856,50.16233766233766
16.86857142857143,50.16233766233766
16.896,50.16233766233766
16.923428571428573,50.16233766233766
16.950857142857142,50.16233766233766
16.978285714285715,50.16233766233766
17.005714285714284,50.16233766233766
17.033142857142856,50.16233766233766
17.06057142857143,50.16233766233766
17.088,50.16233766233766
17.115428571428573,50.16233766233766
