time,value
2.962285714285714,75.16233766233766
2.9897142857142858,74.51298701298701
3.0171428571428573,73.21428571428571
3.0445714285714285,72.56493506493507
3.072,70.94155844155844
3.0994285714285716,69.96753246753246
3.126857142857143,68.34415584415584
3.154285714285714,66.72077922077922
3.1817142857142855,65.74675324675324
3.209142857142857,64.12337662337663
3.2365714285714287,62.5
3.2640000000000002,61.850649350649356
3.291428571428572,60.87662337662337
3.318857142857143,59.253246753246756
3.346285714285714,58.603896103896105
3.3737142857142857,57.62987012987013
3.4011428571428572,56.65584415584416
3.4285714285714284,55.35714285714286
3.4559999999999995,54.38311688311688
3.483428571428571,53.73376623376623
3.510857142857143,52.75974025974026
3.5382857142857143,52.1103896103896
3.565714285714286,51.13636363636363
3.5931428571428574,50.48701298701299
3.6205714285714286,49.51298701298701
3.6479999999999997,48.86363636363637
3.6754285714285713,48.214285714285715
3.702857142857143,47.564935064935064
3.730285714285714,46.590909090909086
3.757714285714286,45.94155844155844
3.7851428571428576,45.2922077922078
3.8125714285714287,44.642857142857146
3.84,43.34415584415584
3.8674285714285714,42.37012987012987
3.894857142857143,41.72077922077922
3.922285714285714,40.74675324675325
3.9497142857142853,40.0974025974026
3.977142857142857,39.12337662337662
4.004571428571429,38.47402597402597
4.032,37.82467532467532
4.059428571428572,36.52597402597403
4.086857142857143,35.55194805194805
4.114285714285714,35.22727272727273
4.1417142857142855,34.57792207792208
4.169142857142857,33.603896103896105
4.196571428571429,32.95454545454545
4.224,31.980519480519483
4.251428571428571,31.33116883116883
4.278857142857143,30.681818181818183
4.306285714285714,29.383116883116884
4.333714285714286,28.733766233766232
4.361142857142857,28.084415584415584
4.388571428571429,27.759740259740262
4.416,26.785714285714285
4.443428571428571,26.136363636363637
4.470857142857143,25.487012987012985
4.498285714285714,25.162337662337663
4.525714285714286,23.863636363636363
4.553142857142857,23.214285714285715
4.580571428571429,22.88961038961039
4.6080000000000005,22.24025974025974
4.635428571428571,21.266233766233768
4.662857142857143,20.941558441558442
4.690285714285714,20.29220779220779
4.717714285714285,19.967532467532468
4.745142857142857,19.642857142857142
4.772571428571428,18.993506493506494
4.800000000000001,18.019480519480517
4.827428571428571,17.694805194805195
4.854857142857143,17.045454545454543
4.882285714285715,16.071428571428573
4.909714285714285,16.071428571428573
4.937142857142857,15.422077922077923
4.964571428571428,14.772727272727273
4.992,14.44805194805195
5.019428571428572,13.7987012987013
5.046857142857143,12.824675324675324
5.074285714285715,12.5
5.101714285714285,11.85064935064935
5.129142857142857,11.2012987012987
5.156571428571429,10.55194805194805
5.184,10.227272727272728
5.211428571428572,9.253246753246753
5.238857142857142,8.928571428571429
5.266285714285714,7.629870129870129
5.293714285714286,6.98051948051948
5.321142857142857,6.331168831168831
5.348571428571429,5.681818181818182
5.376,4.707792207792208
5.403428571428572,4.058441558441558
5.430857142857143,3.4090909090909087
5.458285714285714,3.0844155844155843
5.485714285714286,2.4350649350649354
5.5131428571428565,1.7857142857142856
5.540571428571428,1.461038961038961
5.5680000000000005,0.8116883116883116
5.595428571428572,0.487012987012987
5.622857142857143,1.1363636363636365
5.650285714285714,1.7857142857142856
5.677714285714286,2.1103896103896105
5.705142857142857,3.0844155844155843
5.732571428571428,4.058441558441558
5.76,5.032467532467533
5.787428571428571,6.331168831168831
5.814857142857143,6.6558441558441555
5.8422857142857145,8.279220779220779
5.869714285714286,8.603896103896105
5.897142857142857,9.253246753246753
5.924571428571428,9.902597402597403
5.952,10.55194805194805
5.9794285714285715,10.876623376623376
6.006857142857143,11.525974025974026
6.034285714285715,12.5
6.061714285714285,13.14935064935065
6.089142857142857,13.7987012987013
6.116571428571428,14.44805194805195
6.144,15.0974025974026
6.171428571428571,16.071428571428573
6.198857142857143,16.72077922077922
6.226285714285715,17.37012987012987
6.253714285714286,18.019480519480517
6.281142857142857,18.66883116883117
6.308571428571428,19.318181818181817
6.336,19.967532467532468
6.363428571428571,20.616883116883116
6.3908571428571435,21.266233766233768
6.418285714285714,21.59090909090909
6.445714285714286,22.88961038961039
6.473142857142857,23.53896103896104
6.500571428571428,24.18831168831169
6.5280000000000005,25.487012987012985
6.555428571428571,26.136363636363637
6.582857142857144,26.785714285714285
6.610285714285714,27.435064935064936
6.637714285714286,28.733766233766232
6.665142857142857,29.383116883116884
6.692571428571428,30.681818181818183
6.720000000000001,31.006493506493506
6.747428571428571,32.62987012987013
6.774857142857144,32.95454545454545
6.8022857142857145,33.92857142857143
6.829714285714286,34.57792207792208
6.857142857142857,35.22727272727273
6.884571428571428,36.201298701298704
6.911999999999999,36.85064935064935
6.9394285714285715,37.5
6.966857142857142,38.47402597402597
6.994285714285715,39.12337662337662
7.021714285714286,40.0974025974026
7.0765714285714285,41.07142857142857
7.103999999999999,41.72077922077922
7.131428571428572,43.34415584415584
7.158857142857142,43.993506493506494
7.186285714285715,44.642857142857146
7.2137142857142855,45.2922077922078
7.241142857142857,45.94155844155844
7.268571428571429,46.590909090909086
7.295999999999999,47.88961038961039
7.323428571428572,48.538961038961034
7.3508571428571425,49.188311688311686
7.378285714285715,49.83766233766234
7.405714285714286,50.81168831168831
7.433142857142857,51.461038961038966
7.460571428571428,52.1103896103896
7.4879999999999995,53.08441558441559
7.515428571428572,53.73376623376623
7.542857142857143,54.38311688311688
7.570285714285715,55.35714285714286
7.597714285714286,56.006493506493506
7.6251428571428574,56.65584415584416
7.652571428571428,57.95454545454546
7.68,58.603896103896105
7.70742857142857,59.253246753246756
7.734857142857143,60.55194805194806
7.762285714285715,61.201298701298704
7.789714285714286,61.850649350649356
7.817142857142858,62.5
7.844571428571428,63.149350649350644
7.872,63.798701298701296
7.899428571428571,65.09740259740259
7.926857142857143,65.74675324675324
7.954285714285714,66.3961038961039
7.981714285714286,67.6948051948052
8.009142857142859,68.01948051948052
8.036571428571428,69.31818181818183
8.064,69.96753246753246
8.118857142857143,70.61688311688312
8.146285714285714,71.26623376623377
8.173714285714286,71.9155844155844
8.201142857142857,72.56493506493507
8.228571428571428,73.53896103896103
8.256,73.86363636363636
8.283428571428571,75.16233766233766
8.310857142857143,75.81168831168831
8.338285714285714,76.46103896103897
8.365714285714287,77.1103896103896
8.393142857142857,77.75974025974025
8.420571428571428,79.05844155844156
8.448,79.38311688311688
8.475428571428571,80.03246753246754
8.530285714285714,80.68181818181817
8.557714285714287,81.33116883116884
8.585142857142857,81.98051948051948
8.612571428571428,82.3051948051948
8.64,82.62987012987013
8.667428571428571,83.6038961038961
8.694857142857142,84.25324675324676
8.722285714285714,84.90259740259741
8.749714285714285,85.55194805194806
8.777142857142858,86.52597402597402
8.804571428571428,86.85064935064936
8.832,87.5
8.859428571428571,88.14935064935064
8.886857142857142,88.7987012987013
8.914285714285715,89.12337662337663
8.941714285714285,89.77272727272727
8.969142857142858,90.09740259740259
8.996571428571428,90.74675324675324
9.024000000000001,91.3961038961039
9.051428571428572,92.04545454545455
9.078857142857142,92.37012987012987
9.106285714285715,93.01948051948052
9.133714285714285,93.66883116883116
9.161142857142858,94.31818181818183
9.188571428571429,94.96753246753246
9.216000000000001,95.29220779220779
9.24342857142857,95.94155844155844
9.270857142857142,96.5909090909091
9.298285714285715,97.56493506493507
9.325714285714286,98.21428571428571
9.353142857142858,98.86363636363636
9.380571428571429,99.51298701298701
9.408000000000001,100
9.43542857142857,100
9.462857142857143,99.83766233766234
9.490285714285713,99.51298701298701
9.517714285714286,98.53896103896103
9.545142857142856,97.8896103896104
9.572571428571429,96.9155844155844
9.600000000000001,95.94155844155844
9.62742857142857,95.29220779220779
9.654857142857143,93.66883116883116
9.682285714285713,92.37012987012987
9.709714285714286,91.3961038961039
9.737142857142857,90.09740259740259
9.76457142857143,88.47402597402598
9.792,87.5
9.81942857142857,86.52597402597402
9.846857142857143,85.55194805194806
9.874285714285714,84.90259740259741
9.901714285714286,83.92857142857143
9.929142857142857,82.95454545454545
9.95657142857143,81.98051948051948
9.984,81.0064935064935
10.01142857142857,79.70779220779221
10.038857142857143,78.4090909090909
10.066285714285714,77.1103896103896
10.093714285714286,76.13636363636364
10.121142857142857,74.83766233766234
10.14857142857143,74.18831168831169
10.176,73.21428571428571
10.20342857142857,72.24025974025975
10.230857142857143,71.5909090909091
10.258285714285714,70.61688311688312
10.285714285714285,69.64285714285714
10.313142857142857,68.9935064935065
10.34057142857143,68.01948051948052
10.368,67.6948051948052
10.395428571428571,67.04545454545455
10.422857142857143,66.3961038961039
10.450285714285714,65.74675324675324
10.477714285714285,65.09740259740259
10.505142857142857,64.44805194805194
10.532571428571428,63.798701298701296
10.56,63.149350649350644
10.587428571428571,62.5
10.614857142857144,61.850649350649356
10.642285714285714,60.87662337662337
10.669714285714285,59.9025974025974
10.697142857142858,59.253246753246756
10.724571428571428,58.603896103896105
10.752,57.95454545454546
10.779428571428571,57.3051948051948
10.806857142857144,56.65584415584416
10.834285714285713,55.68181818181818
10.861714285714285,55.032467532467535
10.889142857142858,54.38311688311688
10.916571428571428,53.73376623376623
10.944,53.08441558441559
10.971428571428572,52.1103896103896
10.998857142857144,51.78571428571429
11.026285714285713,51.13636363636363
11.053714285714285,49.83766233766234
11.081142857142856,49.83766233766234
11.108571428571429,49.83766233766234
11.136000000000001,49.83766233766234
11.163428571428572,49.83766233766234
11.190857142857144,49.83766233766234
11.218285714285713,49.83766233766234
11.245714285714286,49.83766233766234
11.273142857142856,49.83766233766234
11.300571428571429,49.83766233766234
11.328,49.83766233766234
11.355428571428572,49.83766233766234
11.382857142857144,49.83766233766234
11.410285714285713,49.83766233766234
11.437714285714286,50.16233766233766
11.465142857142856,50.16233766233766
11.492571428571429,50.16233766233766
11.52,50.16233766233766
11.547428571428572,50.48701298701299
11.574857142857143,50.48701298701299
11.602285714285713,50.48701298701299
11.629714285714286,50.48701298701299
11.657142857142857,50.48701298701299
11.684571428571429,50.48701298701299
11.712,50.48701298701299
11.739428571428572,50.48701298701299
11.766857142857143,50.48701298701299
11.794285714285714,50.48701298701299
11.821714285714286,50.48701298701299
11.849142857142857,50.48701298701299
11.87657142857143,50.48701298701299
11.904,50.48701298701299
11.931428571428572,50.48701298701299
11.958857142857143,50.48701298701299
11.986285714285714,50.48701298701299
12.013714285714286,50.48701298701299
