time,value
3.565714285714286,99.51298701298701
3.5931428571428574,97.56493506493507
3.6205714285714286,96.9155844155844
3.6479999999999997,95.61688311688312
3.6754285714285713,94.64285714285714
3.702857142857143,93.01948051948052
3.730285714285714,92.04545454545455
3.757714285714286,90.74675324675324
3.7851428571428576,89.12337662337663
3.8125714285714287,87.17532467532467
3.84,85.22727272727273
3.8674285714285714,83.92857142857143
3.894857142857143,82.62987012987013
3.922285714285714,81.33116883116884
3.9497142857142853,80.35714285714286
3.977142857142857,79.05844155844156
4.004571428571429,77.1103896103896
4.032,76.78571428571429
4.059428571428572,75.48701298701299
4.086857142857143,74.18831168831169
4.114285714285714,73.21428571428571
4.1417142857142855,72.56493506493507
4.169142857142857,71.26623376623377
4.196571428571429,70.61688311688312
4.224,69.31818181818183
4.251428571428571,68.01948051948052
4.278857142857143,66.3961038961039
4.306285714285714,64.77272727272727
4.333714285714286,63.149350649350644
4.361142857142857,62.5
4.388571428571429,60.55194805194806
4.416,59.9025974025974
4.443428571428571,58.27922077922077
4.470857142857143,56.65584415584416
4.498285714285714,55.35714285714286
4.525714285714286,53.73376623376623
4.553142857142857,53.08441558441559
4.580571428571429,51.461038961038966
4.6080000000000005,50.81168831168831
4.635428571428571,49.188311688311686
4.662857142857143,48.538961038961034
4.690285714285714,46.91558441558442
4.717714285714285,45.616883116883116
4.745142857142857,44.967532467532465
4.772571428571428,43.66883116883117
4.800000000000001,42.04545454545455
4.827428571428571,40.42207792207792
4.854857142857143,39.77272727272727
4.882285714285715,38.47402597402597
4.909714285714285,37.82467532467532
4.937142857142857,36.52597402597403
4.964571428571428,35.55194805194805
4.992,34.57792207792208
5.019428571428572,33.92857142857143
5.046857142857143,32.95454545454545
5.074285714285715,31.980519480519483
5.101714285714285,31.33116883116883
5.129142857142857,30.357142857142854
5.156571428571429,30.032467532467532
5.184,28.733766233766232
5.211428571428572,28.084415584415584
5.238857142857142,26.785714285714285
5.266285714285714,26.136363636363637
5.293714285714286,24.83766233766234
5.321142857142857,24.18831168831169
5.348571428571429,23.214285714285715
5.376,22.24025974025974
5.403428571428572,21.59090909090909
5.430857142857143,19.967532467532468
5.458285714285714,18.993506493506494
5.485714285714286,17.694805194805195
5.5131428571428565,16.72077922077922
5.540571428571428,16.071428571428573
5.5680000000000005,15.0974025974026
5.595428571428572,14.44805194805195
5.622857142857143,13.474025974025974
5.650285714285714,12.824675324675324
5.677714285714286,11.525974025974026
5.705142857142857,10.55194805194805
5.732571428571428,9.902597402597403
5.76,8.928571428571429
5.787428571428571,7.954545454545454
5.814857142857143,7.305194805194805
5.8422857142857145,6.6558441558441555
5.869714285714286,6.0064935064935066
5.897142857142857,5.357142857142857
5.924571428571428,4.707792207792208
5.952,4.058441558441558
5.9794285714285715,3.4090909090909087
6.006857142857143,2.75974025974026
6.034285714285715,2.4350649350649354
6.061714285714285,1.7857142857142856
6.089142857142857,1.1363636363636365
6.116571428571428,0.8116883116883116
6.144,0.487012987012987
6.171428571428571,0.8116883116883116
6.198857142857143,1.1363636363636365
6.226285714285715,1.461038961038961
6.253714285714286,2.1103896103896105
6.281142857142857,2.75974025974026
6.308571428571428,3.0844155844155843
6.336,3.7337662337662336
6.363428571428571,4.707792207792208
6.3908571428571435,5.357142857142857
6.418285714285714,6.0064935064935066
6.473142857142857,6.98051948051948
6.500571428571428,7.629870129870129
6.5280000000000005,8.603896103896105
6.582857142857144,9.253246753246753
6.610285714285714,9.902597402597403
6.665142857142857,10.876623376623376
6.692571428571428,11.525974025974026
6.720000000000001,12.175324675324676
6.747428571428571,12.824675324675324
6.774857142857144,14.123376623376624
6.8022857142857145,14.44805194805195
6.829714285714286,15.746753246753247
6.857142857142857,16.3961038961039
6.884571428571428,17.694805194805195
6.911999999999999,18.019480519480517
6.9394285714285715,19.967532467532468
6.966857142857142,21.59090909090909
6.994285714285715,22.564935064935064
7.021714285714286,24.18831168831169
7.049142857142857,25.487012987012985
7.0765714285714285,26.785714285714285
7.103999999999999,27.759740259740262
7.131428571428572,28.733766233766232
7.158857142857142,30.357142857142854
7.186285714285715,31.655844155844154
7.2137142857142855,32.62987012987013
7.241142857142857,33.92857142857143
7.268571428571429,35.55194805194805
7.295999999999999,36.85064935064935
7.323428571428572,38.47402597402597
7.3508571428571425,39.77272727272727
7.378285714285715,41.07142857142857
7.405714285714286,42.04545454545455
7.433142857142857,43.34415584415584
7.460571428571428,44.31818181818182
7.4879999999999995,45.94155844155844
7.515428571428572,47.88961038961039
7.542857142857143,48.86363636363637
7.570285714285715,49.83766233766234
7.597714285714286,50.81168831168831
7.6251428571428574,51.13636363636363
7.652571428571428,51.13636363636363
7.68,51.13636363636363
7.70742857142857,51.13636363636363
7.734857142857143,51.13636363636363
7.762285714285715,51.13636363636363
7.789714285714286,51.13636363636363
7.817142857142858,51.13636363636363
7.844571428571428,51.13636363636363
7.872,51.13636363636363
7.899428571428571,51.13636363636363
7.926857142857143,51.13636363636363
7.954285714285714,51.13636363636363
7.981714285714286,51.13636363636363
8.009142857142859,51.13636363636363
8.036571428571428,51.13636363636363
8.064,51.13636363636363
8.09142857142857,51.13636363636363
8.118857142857143,51.13636363636363
8.146285714285714,50.81168831168831
8.173714285714286,50.81168831168831
8.201142857142857,50.81168831168831
8.228571428571428,50.81168831168831
8.256,50.81168831168831
8.283428571428571,50.81168831168831
8.310857142857143,50.81168831168831
8.338285714285714,50.81168831168831
8.365714285714287,50.81168831168831
8.393142857142857,50.81168831168831
8.420571428571428,50.81168831168831
8.448,50.81168831168831
8.475428571428571,50.81168831168831
8.502857142857142,50.81168831168831
8.530285714285714,50.81168831168831
8.557714285714287,50.81168831168831
8.585142857142857,50.81168831168831
8.612571428571428,50.81168831168831
8.64,50.81168831168831
8.667428571428571,50.48701298701299
8.694857142857142,50.48701298701299
8.722285714285714,50.48701298701299
8.749714285714285,50.48701298701299
8.777142857142858,50.48701298701299
8.804571428571428,50.16233766233766
