time,value
2.057142857142857,61.52597402597403
2.0845714285714285,62.175324675324674
2.112,62.5
2.1394285714285717,62.824675324675326
2.166857142857143,63.149350649350644
2.2217142857142855,63.798701298701296
2.249142857142857,64.12337662337663
2.2765714285714287,64.44805194805194
2.3040000000000003,65.09740259740259
2.3314285714285714,65.42207792207793
2.3588571428571425,65.74675324675324
2.4137142857142857,66.07142857142857
2.4411428571428573,66.72077922077922
2.4685714285714284,67.04545454545455
2.496,67.37012987012987
2.5234285714285716,68.01948051948052
2.5508571428571427,68.34415584415584
2.5782857142857143,68.66883116883116
2.605714285714286,68.9935064935065
2.633142857142857,69.31818181818183
2.6605714285714286,69.64285714285714
2.688,69.96753246753246
2.7154285714285713,70.29220779220779
2.742857142857143,71.26623376623377
2.770285714285714,71.5909090909091
2.797714285714286,71.9155844155844
2.825142857142857,72.56493506493507
2.8525714285714283,72.8896103896104
2.88,73.53896103896103
2.9074285714285715,74.18831168831169
2.934857142857143,75.16233766233766
2.962285714285714,75.48701298701299
2.9897142857142858,76.46103896103897
3.0171428571428573,76.78571428571429
3.0445714285714285,77.1103896103896
3.072,77.75974025974025
3.0994285714285716,78.4090909090909
3.126857142857143,79.05844155844156
3.154285714285714,79.70779220779221
3.1817142857142855,80.68181818181817
3.209142857142857,81.0064935064935
3.2365714285714287,81.98051948051948
3.2640000000000002,82.3051948051948
3.291428571428572,82.95454545454545
3.318857142857143,83.27922077922078
3.346285714285714,83.92857142857143
3.3737142857142857,84.57792207792207
3.4011428571428572,85.22727272727273
3.4285714285714284,86.2012987012987
3.4559999999999995,86.85064935064936
3.483428571428571,87.82467532467533
3.510857142857143,88.47402597402598
3.5382857142857143,89.44805194805194
3.565714285714286,90.09740259740259
3.5931428571428574,91.07142857142857
3.6205714285714286,92.04545454545455
3.6479999999999997,92.6948051948052
3.6754285714285713,93.66883116883116
3.702857142857143,94.96753246753246
3.730285714285714,95.61688311688312
3.757714285714286,97.24025974025975
3.7851428571428576,98.21428571428571
3.8125714285714287,98.86363636363636
3.84,97.56493506493507
3.8674285714285714,95.94155844155844
3.894857142857143,93.66883116883116
3.922285714285714,92.04545454545455
3.9497142857142853,90.09740259740259
3.977142857142857,88.7987012987013
4.004571428571429,87.5
4.032,86.2012987012987
4.059428571428572,85.55194805194806
4.086857142857143,84.25324675324676
4.114285714285714,82.95454545454545
4.1417142857142855,82.3051948051948
4.169142857142857,81.65584415584416
4.196571428571429,80.35714285714286
4.224,79.38311688311688
4.251428571428571,78.0844155844156
4.278857142857143,77.43506493506493
4.306285714285714,76.78571428571429
4.333714285714286,75.16233766233766
4.361142857142857,74.51298701298701
4.388571428571429,73.86363636363636
4.416,73.53896103896103
4.443428571428571,73.21428571428571
4.470857142857143,72.56493506493507
4.498285714285714,71.5909090909091
4.525714285714286,70.94155844155844
4.553142857142857,70.61688311688312
4.580571428571429,69.96753246753246
4.6080000000000005,69.31818181818183
4.635428571428571,68.9935064935065
4.662857142857143,68.34415584415584
4.690285714285714,68.01948051948052
4.717714285714285,67.04545454545455
4.745142857142857,66.72077922077922
4.772571428571428,66.07142857142857
4.800000000000001,65.74675324675324
4.827428571428571,65.09740259740259
4.854857142857143,64.77272727272727
4.882285714285715,64.12337662337663
4.909714285714285,63.798701298701296
4.937142857142857,63.149350649350644
4.964571428571428,62.824675324675326
4.992,62.5
5.019428571428572,62.175324675324674
5.046857142857143,61.850649350649356
5.074285714285715,61.52597402597403
5.101714285714285,61.201298701298704
5.129142857142857,60.55194805194806
5.184,60.22727272727273
5.211428571428572,59.9025974025974
5.238857142857142,59.577922077922075
5.266285714285714,59.577922077922075
5.293714285714286,59.253246753246756
5.321142857142857,58.92857142857143
5.348571428571429,58.603896103896105
5.376,58.603896103896105
5.403428571428572,58.27922077922077
5.430857142857143,57.95454545454546
5.458285714285714,57.95454545454546
5.485714285714286,57.62987012987013
5.5131428571428565,57.3051948051948
5.540571428571428,57.3051948051948
5.5680000000000005,56.980519480519476
5.595428571428572,56.65584415584416
5.650285714285714,56.65584415584416
5.677714285714286,56.33116883116883
5.705142857142857,56.006493506493506
5.732571428571428,56.006493506493506
5.787428571428571,55.68181818181818
5.814857142857143,55.68181818181818
5.8422857142857145,55.35714285714286
5.869714285714286,55.35714285714286
5.897142857142857,55.032467532467535
5.924571428571428,55.032467532467535
5.9794285714285715,55.032467532467535
6.006857142857143,55.032467532467535
6.034285714285715,54.7077922077922
6.061714285714285,54.7077922077922
6.089142857142857,54.7077922077922
6.116571428571428,54.7077922077922
6.144,54.38311688311688
6.171428571428571,54.38311688311688
6.198857142857143,54.38311688311688
6.226285714285715,54.38311688311688
6.253714285714286,54.38311688311688
6.281142857142857,54.05844155844156
6.308571428571428,54.05844155844156
6.336,54.05844155844156
6.363428571428571,54.05844155844156
6.3908571428571435,54.05844155844156
6.418285714285714,53.73376623376623
6.445714285714286,53.73376623376623
6.473142857142857,53.73376623376623
6.500571428571428,53.73376623376623
6.5280000000000005,53.40909090909091
6.555428571428571,53.40909090909091
6.582857142857144,53.40909090909091
6.610285714285714,53.40909090909091
6.637714285714286,53.08441558441559
6.665142857142857,53.08441558441559
6.692571428571428,53.08441558441559
6.720000000000001,52.75974025974026
6.747428571428571,52.75974025974026
6.774857142857144,52.435064935064936
6.8022857142857145,52.435064935064936
6.829714285714286,52.435064935064936
6.857142857142857,52.435064935064936
6.884571428571428,52.1103896103896
6.911999999999999,52.1103896103896
6.9394285714285715,51.78571428571429
6.966857142857142,51.78571428571429
6.994285714285715,51.78571428571429
7.021714285714286,51.461038961038966
7.049142857142857,51.461038961038966
7.0765714285714285,51.461038961038966
7.103999999999999,51.13636363636363
7.131428571428572,51.13636363636363
7.158857142857142,51.13636363636363
7.186285714285715,51.13636363636363
7.2137142857142855,51.13636363636363
7.241142857142857,51.13636363636363
7.268571428571429,51.13636363636363
7.295999999999999,51.13636363636363
7.323428571428572,50.81168831168831
7.3508571428571425,50.81168831168831
7.378285714285715,50.81168831168831
7.405714285714286,50.81168831168831
7.433142857142857,50.81168831168831
7.460571428571428,50.81168831168831
7.4879999999999995,50.81168831168831
7.515428571428572,50.81168831168831
7.542857142857143,50.81168831168831
7.570285714285715,50.81168831168831
7.597714285714286,50.81168831168831
7.6251428571428574,50.81168831168831
7.652571428571428,50.81168831168831
7.68,50.81168831168831
7.70742857142857,50.81168831168831
7.734857142857143,50.81168831168831
7.762285714285715,50.81168831168831
7.789714285714286,50.81168831168831
7.817142857142858,50.81168831168831
7.844571428571428,50.81168831168831
7.872,50.81168831168831
7.899428571428571,50.81168831168831
7.926857142857143,50.81168831168831
7.954285714285714,50.81168831168831
7.981714285714286,50.81168831168831
8.009142857142859,50.81168831168831
8.036571428571428,50.81168831168831
8.064,50.81168831168831
8.09142857142857,50.81168831168831
8.118857142857143,50.81168831168831
8.146285714285714,50.81168831168831
8.173714285714286,50.81168831168831
8.201142857142857,50.81168831168831
8.228571428571428,50.81168831168831
8.256,50.81168831168831
8.283428571428571,51.13636363636363
8.310857142857143,51.13636363636363
8.338285714285714,51.13636363636363
8.365714285714287,51.13636363636363
8.393142857142857,51.13636363636363
8.420571428571428,51.13636363636363
8.448,51.13636363636363
8.475428571428571,51.13636363636363
8.502857142857142,51.13636363636363
8.530285714285714,51.13636363636363
8.557714285714287,51.13636363636363
8.585142857142857,51.13636363636363
8.612571428571428,51.13636363636363
8.64,51.13636363636363
8.667428571428571,51.13636363636363
8.694857142857142,51.13636363636363
8.722285714285714,51.13636363636363
8.749714285714285,51.13636363636363
8.777142857142858,51.13636363636363
8.804571428571428,51.13636363636363
8.832,51.13636363636363
8.859428571428571,51.13636363636363
8.886857142857142,51.13636363636363
8.941714285714285,51.13636363636363
8.969142857142858,51.13636363636363
8.996571428571428,51.13636363636363
9.024000000000001,51.13636363636363
9.051428571428572,51.13636363636363
9.078857142857142,51.13636363636363
9.106285714285715,51.13636363636363
9.133714285714285,50.81168831168831
9.161142857142858,50.81168831168831
9.188571428571429,50.48701298701299
9.24342857142857,50.16233766233766
9.298285714285715,49.83766233766234
9.325714285714286,49.51298701298701
9.380571428571429,49.188311688311686
9.43542857142857,48.86363636363637
9.490285714285713,48.538961038961034
9.517714285714286,47.88961038961039
9.572571428571429,47.564935064935064
9.62742857142857,47.24025974025974
9.682285714285713,46.590909090909086
9.737142857142857,46.26623376623377
9.792,45.616883116883116
9.81942857142857,45.2922077922078
9.874285714285714,44.967532467532465
9.901714285714286,44.642857142857146
9.95657142857143,44.31818181818182
9.984,43.66883116883117
10.038857142857143,43.34415584415584
10.066285714285714,43.01948051948052
10.121142857142857,42.6948051948052
10.14857142857143,42.04545454545455
10.20342857142857,41.72077922077922
10.230857142857143,41.396103896103895
10.285714285714285,41.07142857142857
10.313142857142857,40.42207792207792
10.368,40.0974025974026
10.422857142857143,39.44805194805195
10.450285714285714,39.12337662337662
10.505142857142857,38.47402597402597
10.532571428571428,38.14935064935065
10.587428571428571,37.5
10.614857142857144,36.85064935064935
10.642285714285714,36.52597402597403
10.697142857142858,36.201298701298704
10.724571428571428,35.55194805194805
10.752,35.22727272727273
10.779428571428571,34.57792207792208
10.806857142857144,34.25324675324675
10.861714285714285,33.92857142857143
10.889142857142858,33.27922077922078
10.916571428571428,32.62987012987013
10.971428571428572,32.3051948051948
11.026285714285713,31.655844155844154
11.053714285714285,31.006493506493506
11.108571428571429,30.681818181818183
11.136000000000001,30.032467532467532
11.190857142857144,29.383116883116884
11.218285714285713,29.05844155844156
11.245714285714286,28.40909090909091
11.273142857142856,28.084415584415584
11.300571428571429,27.435064935064936
11.328,27.110389610389614
11.355428571428572,26.461038961038962
11.382857142857144,26.136363636363637
11.410285714285713,25.487012987012985
11.437714285714286,24.83766233766234
11.465142857142856,24.18831168831169
11.492571428571429,23.863636363636363
11.52,22.88961038961039
11.547428571428572,21.915584415584416
11.574857142857143,21.59090909090909
11.602285714285713,20.29220779220779
11.629714285714286,18.993506493506494
11.657142857142857,18.019480519480517
11.684571428571429,17.37012987012987
11.712,16.071428571428573
11.739428571428572,15.422077922077923
11.766857142857143,14.772727272727273
11.794285714285714,13.7987012987013
11.821714285714286,12.175324675324676
11.849142857142857,10.55194805194805
11.87657142857143,8.928571428571429
11.904,7.629870129870129
11.931428571428572,6.6558441558441555
11.958857142857143,7.629870129870129
11.986285714285714,11.2012987012987
12.013714285714286,13.7987012987013
12.041142857142855,15.0974025974026
12.06857142857143,15.746753246753247
12.096,16.3961038961039
12.12342857142857,17.37012987012987
12.150857142857145,18.66883116883117
12.178285714285714,19.318181818181817
12.205714285714286,20.616883116883116
12.233142857142855,21.915584415584416
12.26057142857143,23.863636363636363
12.288,24.512987012987015
12.315428571428571,26.136363636363637
12.342857142857142,27.110389610389614
12.370285714285714,27.759740259740262
12.397714285714287,29.05844155844156
12.425142857142855,29.707792207792206
12.45257142857143,30.681818181818183
12.48,31.655844155844154
12.507428571428571,32.62987012987013
12.534857142857142,33.27922077922078
12.562285714285714,33.92857142857143
12.589714285714287,34.57792207792208
12.617142857142856,34.9025974025974
12.644571428571428,35.55194805194805
12.672,36.201298701298704
12.699428571428571,36.52597402597403
12.726857142857142,37.17532467532468
12.754285714285714,37.82467532467532
12.781714285714287,38.47402597402597
12.809142857142856,38.798701298701296
12.836571428571428,39.44805194805195
12.864,40.0974025974026
12.918857142857142,40.74675324675325
12.946285714285715,41.07142857142857
12.973714285714287,41.72077922077922
13.001142857142856,42.04545454545455
13.028571428571428,42.37012987012987
13.056000000000001,43.01948051948052
13.083428571428572,43.01948051948052
13.110857142857142,43.66883116883117
13.138285714285713,43.993506493506494
13.165714285714287,44.31818181818182
13.220571428571429,44.967532467532465
13.248000000000001,45.2922077922078
13.275428571428572,45.616883116883116
13.302857142857142,45.94155844155844
13.330285714285713,46.26623376623377
13.357714285714287,46.590909090909086
13.385142857142856,46.91558441558442
13.412571428571429,47.24025974025974
13.440000000000001,47.564935064935064
13.467428571428572,47.88961038961039
13.522285714285713,48.214285714285715
13.549714285714288,48.214285714285715
13.577142857142857,48.538961038961034
13.604571428571429,48.86363636363637
13.631999999999998,49.188311688311686
13.659428571428572,49.188311688311686
13.686857142857143,49.51298701298701
13.714285714285714,49.83766233766234
13.741714285714288,49.83766233766234
13.769142857142857,50.16233766233766
13.79657142857143,50.16233766233766
13.823999999999998,50.48701298701299
13.851428571428572,50.48701298701299
13.878857142857143,50.81168831168831
13.906285714285714,50.81168831168831
13.933714285714284,50.81168831168831
13.961142857142857,51.13636363636363
13.98857142857143,51.13636363636363
14.015999999999998,51.13636363636363
14.043428571428572,51.461038961038966
14.070857142857143,51.461038961038966
14.098285714285714,51.78571428571429
14.125714285714285,51.78571428571429
14.153142857142857,52.1103896103896
14.18057142857143,52.1103896103896
14.207999999999998,52.1103896103896
14.235428571428573,52.435064935064936
14.262857142857143,52.435064935064936
14.290285714285714,52.435064935064936
14.317714285714285,52.75974025974026
14.345142857142857,52.75974025974026
14.37257142857143,52.75974025974026
14.399999999999999,53.08441558441559
14.427428571428571,53.08441558441559
14.454857142857144,53.08441558441559
14.482285714285714,53.08441558441559
14.509714285714285,53.08441558441559
14.537142857142857,53.08441558441559
14.56457142857143,53.08441558441559
14.591999999999999,53.08441558441559
14.619428571428571,53.08441558441559
14.646857142857144,53.08441558441559
14.674285714285714,53.08441558441559
14.701714285714285,53.08441558441559
14.729142857142858,53.08441558441559
14.75657142857143,53.08441558441559
14.783999999999999,53.08441558441559
14.811428571428571,53.08441558441559
14.838857142857144,53.08441558441559
14.866285714285715,52.75974025974026
14.893714285714285,52.75974025974026
14.921142857142856,52.75974025974026
14.94857142857143,52.75974025974026
14.975999999999999,52.75974025974026
15.003428571428572,52.75974025974026
15.030857142857144,52.75974025974026
15.058285714285715,52.435064935064936
15.085714285714285,52.435064935064936
15.113142857142856,52.435064935064936
15.14057142857143,52.435064935064936
15.168,52.1103896103896
15.195428571428572,52.1103896103896
15.22285714285714,52.1103896103896
15.250285714285715,51.78571428571429
15.277714285714286,51.78571428571429
15.305142857142856,51.78571428571429
15.33257142857143,51.461038961038966
15.36,51.461038961038966
15.387428571428572,51.461038961038966
15.41485714285714,51.461038961038966
15.442285714285715,51.461038961038966
15.469714285714286,51.461038961038966
15.497142857142856,51.13636363636363
15.52457142857143,51.13636363636363
15.552,51.13636363636363
15.579428571428572,51.13636363636363
15.606857142857141,51.13636363636363
15.634285714285715,51.13636363636363
15.661714285714286,51.13636363636363
15.689142857142857,51.13636363636363
15.716571428571427,51.13636363636363
15.744,51.13636363636363
15.771428571428572,51.13636363636363
15.798857142857141,51.13636363636363
15.826285714285715,51.13636363636363
15.853714285714286,51.13636363636363
15.881142857142857,51.13636363636363
15.908571428571427,51.13636363636363
15.936,51.13636363636363
15.963428571428572,51.13636363636363
15.990857142857141,51.13636363636363
16.018285714285717,51.13636363636363
16.045714285714286,51.13636363636363
16.073142857142855,51.13636363636363
16.100571428571428,51.13636363636363
16.128,51.13636363636363
16.155428571428573,51.13636363636363
16.18285714285714,50.81168831168831
16.210285714285714,50.81168831168831
16.237714285714286,50.48701298701299
16.265142857142855,50.16233766233766
16.292571428571428,50.16233766233766
16.32,50.16233766233766
16.347428571428573,50.16233766233766
