time,value
10.477714285714285,51.461038961038966
10.505142857142857,51.461038961038966
10.532571428571428,51.461038961038966
10.56,51.461038961038966
10.587428571428571,51.461038961038966
10.614857142857144,51.461038961038966
10.642285714285714,51.461038961038966
10.669714285714285,51.461038961038966
10.697142857142858,51.461038961038966
10.724571428571428,51.461038961038966
10.752,51.461038961038966
10.779428571428571,51.461038961038966
10.806857142857144,51.461038961038966
10.834285714285713,51.461038961038966
10.861714285714285,51.461038961038966
10.889142857142858,51.461038961038966
10.916571428571428,51.461038961038966
10.944,51.461038961038966
10.971428571428572,51.461038961038966
10.998857142857144,51.13636363636363
11.026285714285713,51.13636363636363
11.053714285714285,51.13636363636363
11.081142857142856,50.81168831168831
11.108571428571429,50.48701298701299
11.136000000000001,50.48701298701299
11.163428571428572,50.48701298701299
11.190857142857144,50.48701298701299
11.218285714285713,50.16233766233766
11.245714285714286,50.16233766233766
11.273142857142856,49.83766233766234
11.300571428571429,49.83766233766234
11.328,49.51298701298701
11.355428571428572,49.51298701298701
11.382857142857144,49.51298701298701
11.410285714285713,49.51298701298701
11.437714285714286,49.51298701298701
11.465142857142856,49.51298701298701
11.492571428571429,49.51298701298701
